1.164000000000000000e+03,2.132067014305812336e+01,5.815371161746407580e+01,1.010074719586564584e+03
1.165000000000000000e+03,2.161895568274584178e+01,6.100059205545181840e+01,1.012018903276961169e+03
1.166000000000000000e+03,2.157354671068891250e+01,5.629925595083598466e+01,1.005699448982202625e+03
1.167000000000000000e+03,2.278961806031911408e+01,6.129559514597578840e+01,1.008024543994430928e+03
1.168000000000000000e+03,2.286429936466063140e+01,4.206918791494091892e+01,1.008204030608522999e+03
1.169000000000000000e+03,2.145283364862159203e+01,6.053940896665199034e+01,1.012386286760859775e+03
1.170000000000000000e+03,2.334510162988104298e+01,7.419965786012951980e+01,1.016432907909142159e+03
1.171000000000000000e+03,2.253536545231747468e+01,5.694902889791061540e+01,1.006989507464589224e+03
1.172000000000000000e+03,2.148608992498294157e+01,6.696159795962660155e+01,1.011004881479992605e+03
1.173000000000000000e+03,2.042745283802572231e+01,3.909515508245213056e+01,1.016340701662934066e+03
1.174000000000000000e+03,2.206626266173596917e+01,4.230186351097223962e+01,1.011304273008724635e+03
1.175000000000000000e+03,2.286980403924333416e+01,5.228055975946447376e+01,1.005978898614978448e+03
1.176000000000000000e+03,2.161552698967423680e+01,4.397286428923572998e+01,1.012875286105308987e+03
1.177000000000000000e+03,2.325098726443588149e+01,6.014653497005867422e+01,1.016413941566995163e+03
1.178000000000000000e+03,2.213324241605625176e+01,5.683447211879147432e+01,1.012930212814656102e+03
1.179000000000000000e+03,2.059922417727810640e+01,5.923839151817286108e+01,1.014276964640275423e+03
1.180000000000000000e+03,2.242469717756138436e+01,4.314281621807611344e+01,1.016793862617619084e+03
1.181000000000000000e+03,2.192046260221873411e+01,6.006287720092524296e+01,1.015043643011951872e+03
1.182000000000000000e+03,2.314616983540029338e+01,4.471766287710659782e+01,1.011895377276907197e+03
1.183000000000000000e+03,2.134314991914891024e+01,7.282691226758520031e+01,1.017756045243046401e+03
1.184000000000000000e+03,2.192431872542487881e+01,5.413378662680235465e+01,1.015039127522656941e+03
1.185000000000000000e+03,2.170417885398250846e+01,6.001574895822935218e+01,1.011111688067516525e+03
1.186000000000000000e+03,2.136327093819753031e+01,5.350090799468920011e+01,1.016280700592204994e+03
1.187000000000000000e+03,2.244222895308273635e+01,4.922853295243319849e+01,1.019339523596368508e+03
1.188000000000000000e+03,2.376220311591676548e+01,5.894327210001379314e+01,1.009812444137928082e+03
1.189000000000000000e+03,2.251489500555462797e+01,4.734692001747495738e+01,1.009009949108530577e+03
1.190000000000000000e+03,2.059249484080820380e+01,4.564872398364809669e+01,1.008986159033312788e+03
1.191000000000000000e+03,2.046293028074445175e+01,7.337998626736737151e+01,1.013023990961223831e+03
1.192000000000000000e+03,2.250661623720239035e+01,5.949448059335318106e+01,1.013896035563024157e+03
1.193000000000000000e+03,2.302482595272321930e+01,7.090070210317800559e+01,1.012090895437372183e+03
1.194000000000000000e+03,2.204261627606149432e+01,7.251750887522059941e+01,1.016294398277307778e+03
1.195000000000000000e+03,2.315903670410821391e+01,5.856619881105496006e+01,1.013866589373010697e+03
1.196000000000000000e+03,2.248993839108482362e+01,6.440352691719890288e+01,1.010871567505076655e+03
1.197000000000000000e+03,2.206873011614920799e+01,3.842345124140210544e+01,1.016355855167633763e+03
1.198000000000000000e+03,2.259996364990233886e+01,5.241546017802173907e+01,1.011692942077123917e+03
1.199000000000000000e+03,2.044150392313430942e+01,5.340013902428915316e+01,1.012766475073516403e+03
1.200000000000000000e+03,2.215868062652226200e+01,3.677565167588306849e+01,1.007982480722853893e+03
1.201000000000000000e+03,2.205595980583607485e+01,7.441525521606928351e+01,1.009621210382898084e+03
1.202000000000000000e+03,2.197012899579941347e+01,8.156586136456968461e+01,1.012402051493292788e+03
1.203000000000000000e+03,2.298419744455865654e+01,4.419107655136011914e+01,1.011224756322266558e+03
1.204000000000000000e+03,2.311223722018081617e+01,4.242273327722875820e+01,1.016860852424058407e+03
1.205000000000000000e+03,2.231087660128165595e+01,3.181444181516020819e+01,1.012282295829462669e+03
1.206000000000000000e+03,2.216788971894039761e+01,4.818253452738789377e+01,1.013052444167987233e+03
1.207000000000000000e+03,2.328508372843769791e+01,5.112816762542352933e+01,1.012330417868269592e+03
1.208000000000000000e+03,2.323582690751726787e+01,5.371448389577020066e+01,1.013641598323906351e+03
1.209000000000000000e+03,2.128813161256109154e+01,6.136156221675810229e+01,1.010891208318347935e+03
1.210000000000000000e+03,2.147200147001756676e+01,5.396625745066904045e+01,1.012833660610684205e+03
1.211000000000000000e+03,1.959024368199193944e+01,6.516864725612839493e+01,1.008738220679189453e+03
1.212000000000000000e+03,2.153617978549826617e+01,6.187846007112774060e+01,1.019903156231794583e+03
1.213000000000000000e+03,2.335783474870112641e+01,6.105148103878211430e+01,1.012164778093187465e+03
1.214000000000000000e+03,2.427651985310748373e+01,6.561425316062062052e+01,1.008626681005997739e+03
1.215000000000000000e+03,2.204856953419599463e+01,5.564197934510162469e+01,1.015593197788892780e+03
1.216000000000000000e+03,2.196046222065434250e+01,7.274320692677858347e+01,1.012796892616820855e+03
1.217000000000000000e+03,2.183514795702742006e+01,6.492273725154184660e+01,1.009879492900397281e+03
1.218000000000000000e+03,2.228280345313964261e+01,6.167747207628512740e+01,1.016675493515145831e+03
1.219000000000000000e+03,2.090585552937790226e+01,5.984701854689591727e+01,1.011916201703232787e+03
1.220000000000000000e+03,2.093661926189052735e+01,4.538020802341564774e+01,1.012090912114539151e+03
1.221000000000000000e+03,2.208853457449957602e+01,6.105146030588532113e+01,1.008905423143649614e+03
1.222000000000000000e+03,2.328420675024888453e+01,5.475933756263545860e+01,1.010402914709125866e+03
1.223000000000000000e+03,2.114682324485977460e+01,5.661318814134697419e+01,1.016060159188932857e+03
1.224000000000000000e+03,1.927150673859827634e+01,6.579511226948754654e+01,1.009546190113900821e+03
1.225000000000000000e+03,2.002385725698898966e+01,6.695397265975326206e+01,1.012172675679715439e+03
1.226000000000000000e+03,2.198753936039977930e+01,5.985353130691897405e+01,1.014688550345126032e+03
1.227000000000000000e+03,2.168816011783509978e+01,5.877149052808760388e+01,1.008577852243494817e+03
1.228000000000000000e+03,2.227860473572100020e+01,5.581479743863100396e+01,1.012556908169266649e+03
1.229000000000000000e+03,2.161199340943211311e+01,7.256253617809149148e+01,1.012000558269231192e+03
1.230000000000000000e+03,2.368120334454142650e+01,7.388175853186952224e+01,1.005793978048987924e+03
1.231000000000000000e+03,2.146574065086104000e+01,3.421035125244266339e+01,1.010224434679003139e+03
1.232000000000000000e+03,2.175960918951697565e+01,5.695573458006674628e+01,1.010918874271684899e+03
1.233000000000000000e+03,2.170737012604525873e+01,4.186470351686082836e+01,1.013930235473205130e+03
1.234000000000000000e+03,2.101812472927816344e+01,6.395527914636581102e+01,1.006086871451863544e+03
1.235000000000000000e+03,2.212637547765839230e+01,6.130229056714443203e+01,1.014796926997978744e+03
1.236000000000000000e+03,2.333212187965039064e+01,5.122738674337131215e+01,1.010940271833297857e+03
1.237000000000000000e+03,2.178330884501476206e+01,5.846081967261035572e+01,1.009385643741376839e+03
1.238000000000000000e+03,2.239771154522514252e+01,4.348267231386447662e+01,1.010032414290347901e+03
1.239000000000000000e+03,2.201006065298553693e+01,5.819271654333567767e+01,1.010656525671912732e+03
1.240000000000000000e+03,2.290847684960263209e+01,5.123408995662219212e+01,1.011840215938558572e+03
1.241000000000000000e+03,2.107318049193921183e+01,5.743515691017055502e+01,1.010288521882613168e+03
1.242000000000000000e+03,2.191020855391409583e+01,4.058522030468404296e+01,1.014996290202805312e+03
1.243000000000000000e+03,2.073364748749780873e+01,5.633488190850164301e+01,1.015049005370290956e+03
1.244000000000000000e+03,2.285337369966682530e+01,4.791525128648773091e+01,1.012660519125587371e+03
1.245000000000000000e+03,2.245606573937824990e+01,5.010800977759084418e+01,1.011833917885355504e+03
1.246000000000000000e+03,2.282831232763464158e+01,5.389015616316955715e+01,1.011250414333484514e+03
1.247000000000000000e+03,2.088268302239691465e+01,6.859553027866328989e+01,1.015157149970521232e+03
1.248000000000000000e+03,2.249178267051452096e+01,4.090280642283810408e+01,1.014469791885420818e+03
1.249000000000000000e+03,2.157854006448456019e+01,4.283890538719908392e+01,1.012139187332716915e+03
1.250000000000000000e+03,2.010050877754199661e+01,4.662335288742056605e+01,1.014656298327049967e+03
1.251000000000000000e+03,2.420880863985445330e+01,4.683592700535011488e+01,1.006809468158385926e+03
1.252000000000000000e+03,2.155801385307098172e+01,6.090907337159974588e+01,1.012694464068813318e+03
1.253000000000000000e+03,2.204620415465878480e+01,6.217924576486323929e+01,1.010093119076840708e+03
1.254000000000000000e+03,2.262252472801464265e+01,6.847274843230658803e+01,1.013478660594625808e+03
1.255000000000000000e+03,2.149965567316262494e+01,5.784249137456172463e+01,1.013069431206176205e+03
1.256000000000000000e+03,2.207679654849564699e+01,4.738309712463663459e+01,1.010608600862519097e+03
1.257000000000000000e+03,2.134521429718871133e+01,4.320801011606081943e+01,1.013682275130315816e+03
1.258000000000000000e+03,2.089445315928087155e+01,4.787444487342378352e+01,1.011362559347498859e+03
1.259000000000000000e+03,2.107265601069011751e+01,6.747556437161489384e+01,1.014140376623912630e+03
1.260000000000000000e+03,2.060282818547476325e+01,5.821924460073991270e+01,1.010367809403630986e+03
1.261000000000000000e+03,2.077789985254273120e+01,7.047241566308206018e+01,1.013817343746118013e+03
1.262000000000000000e+03,2.087060271751371232e+01,6.176988770256224370e+01,1.014550305279948816e+03
1.263000000000000000e+03,2.261629327903817810e+01,5.613612122321947595e+01,1.009801598460952164e+03
1.264000000000000000e+03,2.195545669431286484e+01,5.564850205879054101e+01,1.016335910389338665e+03
1.265000000000000000e+03,2.181193778102269931e+01,5.511059570331565993e+01,1.013229201989286821e+03
1.266000000000000000e+03,2.181073398032724953e+01,4.562126601124205649e+01,1.016921089639197817e+03
1.267000000000000000e+03,2.138411555350766236e+01,7.042603632010742842e+01,1.017331501408729537e+03
1.268000000000000000e+03,2.173012751214419680e+01,6.694212612770817827e+01,1.014224734024365375e+03
1.269000000000000000e+03,2.183338317638034098e+01,4.868725675748480342e+01,1.009399688090542554e+03
1.270000000000000000e+03,2.140397422748696954e+01,4.448340373714508189e+01,1.015359990834918904e+03
1.271000000000000000e+03,2.191117204729181012e+01,3.925667046827614826e+01,1.010429782527744806e+03
1.272000000000000000e+03,2.195677462170641547e+01,5.190323874141297011e+01,1.011660658430107446e+03
1.273000000000000000e+03,2.210068450774395643e+01,5.371362604765384674e+01,1.010626454419731317e+03
1.274000000000000000e+03,2.333545724290029710e+01,5.982149860043507772e+01,1.010299559395416054e+03
1.275000000000000000e+03,2.482357636055729344e+01,4.880529032020959335e+01,1.006956635309208536e+03
1.276000000000000000e+03,2.026464416426908954e+01,6.712336265048260486e+01,1.015105369958500205e+03
1.277000000000000000e+03,2.184979621760571078e+01,5.648252210576052335e+01,1.009608011031881915e+03
1.278000000000000000e+03,2.140865579286612075e+01,5.839531251320219951e+01,1.010670416965204481e+03
1.279000000000000000e+03,2.117750534946500451e+01,6.581122474527029453e+01,1.011435640778476227e+03
1.280000000000000000e+03,2.038544372367552526e+01,5.796911233540373587e+01,1.011505085217197802e+03
1.281000000000000000e+03,2.328299603497690384e+01,6.381683553420110400e+01,1.010670138045309386e+03
1.282000000000000000e+03,2.192526883488278955e+01,4.331031708101684785e+01,1.011240500507659931e+03
1.283000000000000000e+03,2.294897592964961319e+01,6.178165032350403862e+01,1.011305284118404074e+03
1.284000000000000000e+03,2.242048911759330920e+01,5.752196684135068239e+01,1.009719808091964751e+03
1.285000000000000000e+03,2.088556673615121539e+01,6.673566607669656037e+01,1.015052336637268013e+03
1.286000000000000000e+03,2.292855720940160325e+01,6.179080431020619102e+01,1.008584353629153270e+03
1.287000000000000000e+03,2.087422734771024935e+01,5.706638425820463567e+01,1.010469269092251238e+03
1.288000000000000000e+03,2.135377383462238754e+01,5.219026383918354384e+01,1.013406807663190534e+03
1.289000000000000000e+03,2.314731947426401959e+01,6.265684995534403612e+01,1.013008247592027601e+03
1.290000000000000000e+03,2.262091168778336225e+01,3.715806586436819714e+01,1.012925903878443933e+03
1.291000000000000000e+03,2.176250171881261508e+01,5.574261481179455302e+01,1.010091866640531975e+03
1.292000000000000000e+03,2.247653049148398807e+01,6.032241490723056643e+01,1.009255895459881913e+03
1.293000000000000000e+03,2.132097554259970806e+01,5.475034585410511312e+01,1.010993792480725460e+03
1.294000000000000000e+03,2.095452568009279304e+01,5.182966276610302714e+01,1.009073132000751684e+03
1.295000000000000000e+03,2.136237418324432724e+01,5.365762609301579289e+01,1.012611575785682021e+03
1.296000000000000000e+03,2.327043987278616299e+01,4.772631477211672291e+01,1.015305498652948131e+03
1.297000000000000000e+03,2.320477906292584791e+01,5.405957018764921429e+01,1.009886119968226467e+03
1.298000000000000000e+03,2.258474285970278217e+01,4.721483627295646102e+01,1.010019755495497634e+03
1.299000000000000000e+03,2.152385254563910166e+01,4.869655090652879892e+01,1.010879395556786221e+03
1.300000000000000000e+03,2.234852726245508947e+01,5.320738030176131161e+01,1.014447492650014965e+03
1.301000000000000000e+03,2.091716737160151851e+01,4.798313735706121008e+01,1.012676690296805418e+03
1.302000000000000000e+03,2.299180705043526629e+01,5.789114364063659934e+01,1.013996889817554802e+03
1.303000000000000000e+03,2.094029232286147391e+01,5.679140430689699315e+01,1.014859603454161629e+03
1.304000000000000000e+03,2.149311126067360789e+01,4.761191918480434992e+01,1.015749422976179062e+03
1.305000000000000000e+03,2.210101906102885039e+01,5.039396394979547011e+01,1.012841682947662093e+03
1.306000000000000000e+03,2.153856976672652124e+01,6.081878443956851044e+01,1.014834155686715576e+03
1.307000000000000000e+03,2.109395539422598986e+01,5.325192230362168289e+01,1.003668486199539302e+03
1.308000000000000000e+03,2.404844034403897979e+01,6.105266495745706834e+01,1.013228323070064448e+03
1.309000000000000000e+03,2.158069535474611911e+01,4.234261752056931982e+01,1.012473933052781263e+03
1.310000000000000000e+03,2.230262783452121766e+01,4.464660108013259077e+01,1.005141870332496637e+03
1.311000000000000000e+03,2.200174430971931017e+01,5.803159154673355857e+01,1.014405437105363262e+03
1.312000000000000000e+03,2.078082486920748906e+01,5.842406006395322038e+01,1.013825463781757776e+03
1.313000000000000000e+03,2.069830344073218598e+01,5.145921287064322769e+01,1.015328282743086788e+03
1.314000000000000000e+03,2.267005112456932281e+01,6.854068198946102086e+01,1.012289532587780513e+03
1.315000000000000000e+03,2.153637167136132291e+01,6.115319762919218505e+01,1.010479374636060356e+03
1.316000000000000000e+03,2.142248724622714562e+01,5.469567798418349014e+01,1.012175149606431773e+03
1.317000000000000000e+03,2.311434499114276164e+01,6.835290067710845108e+01,1.009904895699492158e+03
1.318000000000000000e+03,2.425197570923583612e+01,6.918385534436252726e+01,1.007571410082012676e+03
1.319000000000000000e+03,1.988793490320800217e+01,5.749735333714391317e+01,1.010876567055001601e+03
1.320000000000000000e+03,2.161468264666253347e+01,5.825430923789062376e+01,1.016224466222441265e+03
1.321000000000000000e+03,2.017026950816657660e+01,7.889370475668901861e+01,1.015298093051156002e+03
1.322000000000000000e+03,2.217552982900220115e+01,7.459496804293644345e+01,1.009349193542521107e+03
1.323000000000000000e+03,2.206461827819713051e+01,5.164523569213353937e+01,1.010440927640404880e+03
1.324000000000000000e+03,2.355583808132006496e+01,5.406066804789998059e+01,1.005607582584672969e+03
1.325000000000000000e+03,1.987185425402136474e+01,3.759100328259378898e+01,1.008783080813708580e+03
1.326000000000000000e+03,2.234790664241812763e+01,4.415785008242378495e+01,1.011268352674998027e+03
1.327000000000000000e+03,2.138045888211538070e+01,5.231928925969044286e+01,1.012348624887323581e+03
1.328000000000000000e+03,2.497391732058551739e+01,4.561862710751552896e+01,1.014511693155458829e+03
1.329000000000000000e+03,2.234020416735158676e+01,5.243664677739408120e+01,1.018787180646094953e+03
1.330000000000000000e+03,2.235590796750788556e+01,6.769628862241273737e+01,1.014083969095656698e+03
1.331000000000000000e+03,2.341708640360238647e+01,7.932451886786954276e+01,1.013930564691942095e+03
1.332000000000000000e+03,2.372447751692766360e+01,8.220471067262023723e+01,1.010645288358832317e+03
1.333000000000000000e+03,2.091183260328042692e+01,5.384922387110999153e+01,1.010419472608123215e+03
1.334000000000000000e+03,2.323372673260829302e+01,5.223471282818935890e+01,1.006262278024875400e+03
1.335000000000000000e+03,2.091033462917560470e+01,5.716880210295752818e+01,1.007603373092624338e+03
1.336000000000000000e+03,2.238455186033888467e+01,4.663786064232753859e+01,1.015296308896946243e+03
1.337000000000000000e+03,2.202189351865875366e+01,6.028872903538785977e+01,1.008368428831912070e+03
1.338000000000000000e+03,2.306462784566870994e+01,5.657668646532332701e+01,1.008849437690637501e+03
1.339000000000000000e+03,2.262228463355615560e+01,5.888801351953252095e+01,1.011439705082666592e+03
1.340000000000000000e+03,2.311431105503067940e+01,4.032302633506600387e+01,1.010363083998303296e+03
1.341000000000000000e+03,2.101115809194961770e+01,4.370028133685767102e+01,1.009586846465582198e+03
1.342000000000000000e+03,2.202854134818704068e+01,4.687198175989027504e+01,1.016608435020328898e+03
1.343000000000000000e+03,2.244164788211305250e+01,5.025330949698419403e+01,1.016839970868824253e+03
1.344000000000000000e+03,2.238066752883886323e+01,5.543461738652985815e+01,1.015304939920556990e+03
1.345000000000000000e+03,2.197812555131772783e+01,4.989506609937850357e+01,1.012123247752339239e+03
1.346000000000000000e+03,2.132926686525919280e+01,5.491631267094894753e+01,1.010855348095080558e+03
1.347000000000000000e+03,2.173796068878798593e+01,4.861643537446764896e+01,1.011606925615250702e+03
1.348000000000000000e+03,2.388531333212407048e+01,7.561086050502754574e+01,1.012916976943707482e+03
1.349000000000000000e+03,2.256884940539072915e+01,6.651746442113902447e+01,1.014914519613918969e+03
1.350000000000000000e+03,2.260900254196435100e+01,5.548342311835184404e+01,1.010173210557931043e+03
1.351000000000000000e+03,2.260066556264582260e+01,5.702991920832948125e+01,1.013168487236012766e+03
1.352000000000000000e+03,2.239468565359696939e+01,5.720001326245614592e+01,1.012233921585238022e+03
1.353000000000000000e+03,2.064229557391615799e+01,5.557451559639009986e+01,1.013152941283984319e+03
1.354000000000000000e+03,2.116134807658663064e+01,5.188325252681161714e+01,1.009482549173830193e+03
1.355000000000000000e+03,2.196702225398606600e+01,5.814044939136073253e+01,1.006162155208433433e+03
1.356000000000000000e+03,2.082268301352564066e+01,6.095751452692042704e+01,1.012420013865364240e+03
1.357000000000000000e+03,1.956814133013088508e+01,5.831744811722639810e+01,1.013285660128462155e+03
1.358000000000000000e+03,2.166472425085011366e+01,4.829613728193165656e+01,1.013548594688946991e+03
1.359000000000000000e+03,2.270200464074440916e+01,5.747176521224331935e+01,1.012613993645176151e+03
1.360000000000000000e+03,2.284848170489452457e+01,6.522639223506287465e+01,1.009479678948459650e+03
1.361000000000000000e+03,2.242807962720313597e+01,4.815762840112725485e+01,1.008862642012133847e+03
1.362000000000000000e+03,2.113144177078747887e+01,4.188421267174673090e+01,1.011792179081082622e+03
1.363000000000000000e+03,2.159971638330433308e+01,5.543142236444356286e+01,1.014751270110176392e+03
1.364000000000000000e+03,2.156403781980858980e+01,5.376139007068611875e+01,1.010051853008945272e+03
1.365000000000000000e+03,2.124428173350252180e+01,4.510151122747251407e+01,1.012374673994456657e+03
1.366000000000000000e+03,2.127725190760021690e+01,5.850274775965054630e+01,1.009687825233366880e+03
1.367000000000000000e+03,2.327452077014439169e+01,4.970554872873794494e+01,1.014010195356592476e+03
1.368000000000000000e+03,1.983779803210449444e+01,4.174257851357066329e+01,1.009192370545637573e+03
1.369000000000000000e+03,2.146067767083249223e+01,4.487376565381004667e+01,1.015793971647674994e+03
1.370000000000000000e+03,2.145513437140093771e+01,5.252286395479638514e+01,1.017569902554033774e+03
1.371000000000000000e+03,2.183724973171219830e+01,2.915911823079149912e+01,1.014531960312423848e+03
1.372000000000000000e+03,2.308952225021997151e+01,4.136140269657088453e+01,1.011698163049510526e+03
1.373000000000000000e+03,2.141410539721485051e+01,5.251488648429445760e+01,1.009749760542803870e+03
1.374000000000000000e+03,2.112717615914860758e+01,5.435930095073570101e+01,1.016772542222924130e+03
1.375000000000000000e+03,2.051565745209448011e+01,6.475348613397856923e+01,1.009495808747821002e+03
1.376000000000000000e+03,2.159283280750665668e+01,5.865812928160446660e+01,1.012538829233039223e+03
1.377000000000000000e+03,2.212635663915587614e+01,5.905523336262348266e+01,1.010389657652748497e+03
1.378000000000000000e+03,2.102334385400214956e+01,3.691281656848033776e+01,1.012657142129044587e+03
1.379000000000000000e+03,2.221651079731425327e+01,4.993078469468635916e+01,1.010803239174563259e+03
1.380000000000000000e+03,2.283504886897632247e+01,5.481549402628603218e+01,1.010326013801411364e+03
1.381000000000000000e+03,2.322716561705808047e+01,6.633267525536902554e+01,1.011724749770043672e+03
1.382000000000000000e+03,2.114638241533741692e+01,4.813943755599579788e+01,1.011001214346745314e+03
1.383000000000000000e+03,2.015560037100184232e+01,6.040347354430025462e+01,1.008732427726800552e+03
1.384000000000000000e+03,2.340634931068346347e+01,6.085105878452361594e+01,1.014103379050381136e+03
1.385000000000000000e+03,2.250164064087403659e+01,6.230255740873019477e+01,1.007762887699948351e+03
1.386000000000000000e+03,2.333029162281838964e+01,6.672105346796857361e+01,1.013885888166593190e+03
1.387000000000000000e+03,2.122002869767764111e+01,5.691277254424048238e+01,1.006162593860290599e+03
1.388000000000000000e+03,2.080516392750660515e+01,5.913767378578608458e+01,1.014117977146258340e+03
1.389000000000000000e+03,2.130113483611696523e+01,4.672874320668782389e+01,1.014855238870399830e+03
1.390000000000000000e+03,2.035479699262785402e+01,5.901618483005890425e+01,1.015835006908899004e+03
1.391000000000000000e+03,2.150112225842502411e+01,3.877623499971967647e+01,1.015776037192853096e+03
1.392000000000000000e+03,2.203202652953162044e+01,4.761217977470452212e+01,1.016969135669395200e+03
1.393000000000000000e+03,2.214627569952242681e+01,3.686166326191681719e+01,1.009142838639350771e+03
1.394000000000000000e+03,2.244804662362140846e+01,6.647647608513946693e+01,1.012622356452449253e+03
1.395000000000000000e+03,2.046897956944708596e+01,5.492644779670848720e+01,1.012905053187422709e+03
1.396000000000000000e+03,2.127983076934230766e+01,5.353522870897566577e+01,1.013249683093458543e+03
1.397000000000000000e+03,2.103495854332750170e+01,6.107271621370538384e+01,1.013915284331648195e+03
1.398000000000000000e+03,2.154866118545043108e+01,5.573507981598124417e+01,1.008889584935660082e+03
1.399000000000000000e+03,2.368209515045970193e+01,5.379886753966530222e+01,1.013174095618059710e+03
1.400000000000000000e+03,2.215076200352881131e+01,6.075739294630444931e+01,1.011379280324295564e+03
1.401000000000000000e+03,2.194530211848147871e+01,5.848458667668747069e+01,1.008037611626903299e+03
1.402000000000000000e+03,2.312579518432596970e+01,5.415111425655563693e+01,1.009430877234453760e+03
1.403000000000000000e+03,2.097413032178224412e+01,4.683509950080698303e+01,1.013783695815598776e+03
1.404000000000000000e+03,2.322140407106580540e+01,5.101217268658077586e+01,1.011768635694933664e+03
1.405000000000000000e+03,2.204924982560094193e+01,4.060106759531323206e+01,1.014288307291351089e+03
1.406000000000000000e+03,2.120249715595590345e+01,5.192884842520295052e+01,1.009122736068048198e+03
1.407000000000000000e+03,2.271282152836105794e+01,5.813959452657377369e+01,1.012821319836668977e+03
1.408000000000000000e+03,2.129501014516426238e+01,6.224215548387545027e+01,1.012483140990634979e+03
1.409000000000000000e+03,2.116154916813821885e+01,7.053021899586050836e+01,1.012236470747771136e+03
1.410000000000000000e+03,2.385615820502406237e+01,4.615007991135327359e+01,1.016110232766926401e+03
1.411000000000000000e+03,2.302033490448591735e+01,6.731055969886924117e+01,1.021075357303812098e+03
1.412000000000000000e+03,2.288837659792766033e+01,5.324907208731696073e+01,1.013240255205405447e+03
1.413000000000000000e+03,2.103660095695972743e+01,6.136666840298975245e+01,1.006924052720266559e+03
1.414000000000000000e+03,2.267829328097575114e+01,5.862827161782892205e+01,1.012510295909980300e+03
1.415000000000000000e+03,2.167661993996826908e+01,7.107558688568371963e+01,1.008153004209619667e+03
1.416000000000000000e+03,2.159442911460893200e+01,5.329817734020952713e+01,1.008626928599714233e+03
1.417000000000000000e+03,2.207446165635705881e+01,6.929455079037482790e+01,1.012673968616606771e+03
1.418000000000000000e+03,2.126368409607514920e+01,4.471727679053266513e+01,1.014394785880845461e+03
1.419000000000000000e+03,2.264470943448964135e+01,5.196232193468996030e+01,1.013906874079265549e+03
1.420000000000000000e+03,2.110681936842364692e+01,5.551695640116491859e+01,1.016234019864896823e+03
1.421000000000000000e+03,2.213658657109042238e+01,4.558230725407659634e+01,1.010116312600923948e+03
1.422000000000000000e+03,2.258690328346068554e+01,6.791429804069414899e+01,1.007966822362636435e+03
1.423000000000000000e+03,2.299613511077306427e+01,5.749029167268263762e+01,1.019580529682276506e+03
1.424000000000000000e+03,2.248714969077020953e+01,7.263923329710884502e+01,1.012701719007850670e+03
1.425000000000000000e+03,2.152175336907092529e+01,6.062449607242496796e+01,1.012563876604199777e+03
1.426000000000000000e+03,2.275685466093556997e+01,7.541826745411512434e+01,1.009299216337353869e+03
1.427000000000000000e+03,2.085374264316784831e+01,5.632723958394197439e+01,1.011848367827383868e+03
1.428000000000000000e+03,2.181542222049545288e+01,3.277802617703446941e+01,1.013053948664597215e+03
1.429000000000000000e+03,2.291957698066415006e+01,5.848501352816783339e+01,1.011369648042332642e+03
1.430000000000000000e+03,2.244343606231094412e+01,5.161987615117143235e+01,1.011363802071144391e+03
1.431000000000000000e+03,2.100669091244874664e+01,3.958553559290677981e+01,1.013075618854986601e+03
1.432000000000000000e+03,2.328667788971382180e+01,4.163177274410573148e+01,1.011999288606681262e+03
1.433000000000000000e+03,2.143407294551884235e+01,3.613487603993736741e+01,1.009407575808529941e+03
1.434000000000000000e+03,2.240751939968606976e+01,4.470063682687371909e+01,1.012725774176558048e+03
1.435000000000000000e+03,2.359546577103855469e+01,6.165433428224621082e+01,1.016372540755818591e+03
1.436000000000000000e+03,2.366664379471746571e+01,6.581354286271520948e+01,1.011004642416563343e+03
1.437000000000000000e+03,2.227202209699353119e+01,4.673578262057012012e+01,1.010213408609081739e+03
1.438000000000000000e+03,2.297151664248511693e+01,4.981434703873779313e+01,1.006836394688137716e+03
1.439000000000000000e+03,2.222399089126053440e+01,4.630558192121299754e+01,1.013252203583712912e+03
